3a510615-151e-4b84-8c68-1e54e4e09e11,ProgressSoft,6649730599375316,DUBAI,5329282,2017-09-03 16:11:03.699001
c6f56dcd-95f8-406b-97cf-8297641f6074,ProgressSoft,5173367397598924,DUBAI,2352060,2017-09-03 16:11:03.699022
43ed1e75-986a-47b8-ad79-0dbc28bddc23,ProgressSoft,4138305204259134,DUBAI,4647439,2017-09-03 16:11:03.699043
46ff8c63-5bce-40d5-a5c7-a8f347733e26,ProgressSoft,5963528555743032,DUBAI,139967,2017-09-03 16:11:03.699064
febd03ea-46d8-4797-9965-a8cb9885b722,ProgressSoft,8263880154208849,DUBAI,6275439,2017-09-03 16:11:03.699086
8076babc-ba34-40cc-9708-be4079a1224b,ProgressSoft,3067261380751195,DUBAI,6047477,2017-09-03 16:11:03.699107
3a6ec88b-db50-4148-a2a2-ec785a004295,ProgressSoft,8545443132966330,DUBAI,1519707,2017-09-03 16:11:03.699128
9bd19e05-9824-410c-9a42-37e6092c4dba,ProgressSoft,9610982777086481,DUBAI,2704586,2017-09-03 16:11:03.699150
83a2acca-8a49-475e-8aaf-294e7eedb893,ProgressSoft,500257538042093,DUBAI,9343158,2017-09-03 16:11:03.699171
c721b8c8-60d8-4577-9d12-d7d5f6f92ef4,ProgressSoft,2777404005150354,DUBAI,5512881,2017-09-03 16:11:03.699192
a3de31c9-502b-4131-b5af-b4ee4a60fbe7,ProgressSoft,8952347785924756,DUBAI,5149211,2017-09-03 16:11:03.699213
40b7d45f-45c0-4dc7-b3dd-bb485c302f17,ProgressSoft,6211688014687720,DUBAI,2489385,2017-09-03 16:11:03.699235
069cfb0d-b2e6-4c41-b934-ab8f48ad811c,ProgressSoft,2942746557122488,DUBAI,4799890,2017-09-03 16:11:03.699257
a49796c0-4fcb-4ec7-ae72-51bc131453ed,ProgressSoft,2423855508089959,DUBAI,9350791,2017-09-03 16:11:03.699278
4ab62fb6-7f17-43c9-b608-d26e343c34db,ProgressSoft,1428022709669481,DUBAI,9676341,2017-09-03 16:11:03.699300
fe7faa0d-d9b2-4323-807c-da3f1d6da6fd,ProgressSoft,5680511823795292,DUBAI,6683870,2017-09-03 16:11:03.699322
e73bb5b7-989a-46fb-9abd-5d396bc7ef4f,ProgressSoft,7248978005480626,DUBAI,4664201,2017-09-03 16:11:03.699343
102a3cac-efa7-4b8b-b437-604649281904,ProgressSoft,1266439999977265,DUBAI,7566732,2017-09-03 16:11:03.699364
c051fc63-866a-4a65-b7db-abe4b338f96e,ProgressSoft,6235125863690110,DUBAI,4946677,2017-09-03 16:11:03.699385
7f9b28dc-e180-419c-80c2-484f9a39804c,ProgressSoft,4434137731236238,DUBAI,939594,2017-09-03 16:11:03.699406
985e044f-5915-4acf-8fc7-523e45eff520,ProgressSoft,2718305876287375,DUBAI,42057,2017-09-03 16:11:03.699427
a1d2d6f0-169d-4ecd-ac4f-0b21a825a2de,ProgressSoft,5761303420148147,DUBAI,7224001,2017-09-03 16:11:03.699448
982411af-b480-491b-adf0-15fc942ee87d,ProgressSoft,3202256263365587,DUBAI,588441,2017-09-03 16:11:03.699470
9602342b-75e5-4fa7-8717-c364b79d9498,ProgressSoft,4639420647146164,DUBAI,8624217,2017-09-03 16:11:03.699491
de7d865e-5038-4efb-ae8f-11c05e374451,ProgressSoft,656935234463683,DUBAI,1693180,2017-09-03 16:11:03.699512
dffd08ca-86a0-43b3-b05b-657aeb62d1f9,ProgressSoft,6176709883538165,DUBAI,494321,2017-09-03 16:11:03.699533
c0c7f30e-38dc-4336-a4c3-b0acdf9588d4,ProgressSoft,9018981709713431,DUBAI,6872679,2017-09-03 16:11:03.699555
c937d8c9-7266-447e-bbdd-e5f336d42c90,ProgressSoft,6927723072940012,DUBAI,155952,2017-09-03 16:11:03.699575
1ba39a88-35cd-4b2e-bcb4-4273e1b882b9,ProgressSoft,9105015434281489,DUBAI,3588323,2017-09-03 16:11:03.699597
78ef7d19-ea73-4169-80f7-e4804bae0671,ProgressSoft,7402497097765165,DUBAI,3229340,2017-09-03 16:11:03.699618
9999b3f4-8d4e-4b70-a1c1-4761358c8917,ProgressSoft,8778200665820199,DUBAI,6454657,2017-09-03 16:11:03.699640
0d7d85b3-7c2b-4d31-a82b-c478b8d03f3f,ProgressSoft,9358895124467251,DUBAI,9275112,2017-09-03 16:11:03.699661
c054da52-c450-40d9-bfe1-45dacb91ecd4,ProgressSoft,786878168908935,DUBAI,9747383,2017-09-03 16:11:03.699684
53362010-a17d-40da-86d4-e5cb879c6a14,ProgressSoft,2976744886213132,DUBAI,1597210,2017-09-03 16:11:03.699705
8763d4a9-aaac-4c74-b6e6-0f668d1ce3d3,ProgressSoft,5334046624972340,DUBAI,491945,2017-09-03 16:11:03.699727
76372716-4a3e-437b-8573-2079291cd697,ProgressSoft,7739059921925031,DUBAI,209707,2017-09-03 16:11:03.699748
a150052d-aa94-489f-a810-90b5457eac2e,ProgressSoft,2509493456308330,DUBAI,6451545,2017-09-03 16:11:03.699776
3b0d9fa7-7a1d-4eb0-8bcc-3aa82a2451c1,ProgressSoft,2035822122332891,DUBAI,9386924,2017-09-03 16:11:03.699798
04d9ce0e-e456-4900-a066-917384148c3d,ProgressSoft,3749307202338491,DUBAI,9162331,2017-09-03 16:11:03.699819
b5185ff2-e143-487d-a992-929d72363d26,ProgressSoft,9867840169087227,DUBAI,396244,2017-09-03 16:11:03.699840
2ee8f118-551e-46b3-8383-1a75b08ecc15,ProgressSoft,1721474435969625,DUBAI,2670571,2017-09-03 16:11:03.699863
e3efd1f8-bc1a-424a-bd5e-25fc9f450cb5,ProgressSoft,5958988509646014,DUBAI,8481129,2017-09-03 16:11:03.699884
781e3507-964b-4cb4-965c-b50f96db9e80,ProgressSoft,7369219105937427,DUBAI,8869198,2017-09-03 16:11:03.699924
ad91d5c0-fc33-42db-ab01-00ae293eedb9,ProgressSoft,9060269276023629,DUBAI,7299301,2017-09-03 16:11:03.699947
8d6a234a-015f-44f1-b29f-18ab932dd112,ProgressSoft,5301714926221724,DUBAI,4188960,2017-09-03 16:11:03.699969
86ee5d34-e637-4c4a-b3e5-18fe029403ac,ProgressSoft,8080206068787852,DUBAI,1995158,2017-09-03 16:11:03.699991
5abf306e-da49-4dcd-9e9a-e701f4069534,ProgressSoft,1858000653031210,DUBAI,8021725,2017-09-03 16:11:03.700029
3860b2db-9887-4aa7-b004-b59e9e1707f9,ProgressSoft,7988695317515154,DUBAI,6404772,2017-09-03 16:11:03.700052
4aa52933-fe8b-4c09-86cd-5c1571833690,ProgressSoft,8707295478953444,DUBAI,7218651,2017-09-03 16:11:03.700075
66a6f9f4-b1bb-4021-b448-e34d2e2568ed,ProgressSoft,187500505968180,DUBAI,9217978,2017-09-03 16:11:03.700098
c8d3d881-ee93-4095-8e5f-a463996d6d0a,ProgressSoft,4004518656410792,DUBAI,6997691,2017-09-03 16:11:03.700121
7f76c5b8-2a03-402e-82a4-a775e01d21ba,ProgressSoft,3294991538828960,DUBAI,2529612,2017-09-03 16:11:03.700146
643e6c6b-4b28-497d-a419-b8b832dae3bb,ProgressSoft,1430259597219514,DUBAI,5867243,2017-09-03 16:11:03.700170
1c6bb791-474d-4d53-98e5-1209d34f1da4,ProgressSoft,5952370797841106,DUBAI,7225215,2017-09-03 16:11:03.700196
fb2a9393-46ec-4231-b9b5-1e85bdf5a33e,ProgressSoft,7895378339897110,DUBAI,254146,2017-09-03 16:11:03.700219
b3626069-c84a-4653-80f5-b75b6484d099,ProgressSoft,1618009566039786,DUBAI,4676243,2017-09-03 16:11:03.700244
fb4ad97d-dc94-440f-ae6d-2f3449db864a,ProgressSoft,3258691756926723,DUBAI,228523,2017-09-03 16:11:03.700268
a3655840-0fd9-4438-ad1f-0bc7c46209d3,ProgressSoft,2376318131794518,DUBAI,6835711,2017-09-03 16:11:03.700290
265cb9ea-4c6d-491a-94e9-780482096517,ProgressSoft,4940325976744792,DUBAI,9433033,2017-09-03 16:11:03.700313
6fade298-d687-49db-a7d6-f1eb13ae14a3,ProgressSoft,9170356150894269,DUBAI,2518861,2017-09-03 16:11:03.700337
ff5035aa-c70c-4c69-b372-4da8f2bfe192,ProgressSoft,2707583801171265,DUBAI,2412006,2017-09-03 16:11:03.700361
faf0230c-21f2-48c9-bb82-d9173f683b96,ProgressSoft,6868638749800643,DUBAI,9078572,2017-09-03 16:11:03.700386
9d9c9cb5-b83f-4d15-b04a-9b4f14d6ba52,ProgressSoft,3794427196922251,DUBAI,5850643,2017-09-03 16:11:03.700411
320d18a6-8618-4438-9596-7b80210a073c,ProgressSoft,9359643497628843,DUBAI,4897038,2017-09-03 16:11:03.700436
c7608525-d3cd-4e48-b733-3a70d12f748e,ProgressSoft,9193390117936648,DUBAI,7177907,2017-09-03 16:11:03.700462
abbf34cb-ae43-4138-8e0d-d69254c10649,ProgressSoft,9945380434276271,DUBAI,6629572,2017-09-03 16:11:03.700487
a76c813e-c569-40e8-b3f3-de78a6aa025a,ProgressSoft,8023699553420726,DUBAI,9589148,2017-09-03 16:11:03.700510
9c31666b-b16f-44ca-a319-5021efd15a2f,ProgressSoft,8362263360834455,DUBAI,7417690,2017-09-03 16:11:03.700535
6fa4aeaa-7864-436c-838c-2f42ed3626b8,ProgressSoft,5540610102211165,DUBAI,4798022,2017-09-03 16:11:03.700560
979bdb30-3a5e-47ba-bb90-cd612cd50526,ProgressSoft,5953460599478275,DUBAI,8718984,2017-09-03 16:11:03.700586
93f7c7cf-6034-40a4-bdf5-614e9f9d7b8c,ProgressSoft,6617777441990780,DUBAI,5295457,2017-09-03 16:11:03.700611
093f712c-4464-4307-9844-9060e791119f,ProgressSoft,7530226273122760,DUBAI,2222283,2017-09-03 16:11:03.700636
10c503a7-0fa0-4a09-bc23-1df6a88b9d69,ProgressSoft,5992685792337797,DUBAI,3760691,2017-09-03 16:11:03.700662
76028440-d74d-4d30-983e-049e44724278,ProgressSoft,5600924513692921,DUBAI,3496303,2017-09-03 16:11:03.700695
01be3ecb-8ce8-41b4-b375-7b81ac4bc7c6,ProgressSoft,5325154469878440,DUBAI,5172054,2017-09-03 16:11:03.700742
6c98d479-2e39-4a2a-88a2-c80cc965c0d8,ProgressSoft,2333241275002903,DUBAI,9844642,2017-09-03 16:11:03.700766
5dddbe17-bbef-493d-91fc-eac3a32411eb,ProgressSoft,9525798875567273,DUBAI,139942,2017-09-03 16:11:03.700788
caba23db-71c6-4821-8e6c-6145f579a7f2,ProgressSoft,469668174785134,DUBAI,6681809,2017-09-03 16:11:03.700824
0c0ab9d6-a617-4a9b-8a2e-d74d4d116744,ProgressSoft,4349173464990412,DUBAI,9666573,2017-09-03 16:11:03.700845
4d646afd-6ae7-4dc7-a33b-e8972effaa40,ProgressSoft,5970945106225673,DUBAI,6072512,2017-09-03 16:11:03.700866
98687c93-567f-4a9a-ae3c-697a0dee3657,ProgressSoft,117781635077347,DUBAI,8321175,2017-09-03 16:11:03.700887
eac50b45-142a-46b5-8447-11ef7c1e0729,ProgressSoft,2800669138651961,DUBAI,1152330,2017-09-03 16:11:03.700909
5b9331a7-eb7f-4e92-9a7c-99d6d70529f3,ProgressSoft,7566236448140781,DUBAI,2679552,2017-09-03 16:11:03.700930
1ed1756c-4516-4452-8f49-4ea4b5855fa6,ProgressSoft,3119873033168412,DUBAI,3880641,2017-09-03 16:11:03.700951
e564efe4-55f7-4c3d-96ba-032e10adecf5,ProgressSoft,485765900359241,DUBAI,2507603,2017-09-03 16:11:03.700973
39dfb9af-502c-4257-964e-e36e411d7d9c,ProgressSoft,2179413370666873,DUBAI,208184,2017-09-03 16:11:03.700996
47fa7139-e273-48b8-8e0d-b880a382ea18,ProgressSoft,4726724910276552,DUBAI,4819923,2017-09-03 16:11:03.701017
ce5c62f9-e3f9-40ce-b3da-07619034ab15,ProgressSoft,2991477298796337,DUBAI,5369926,2017-09-03 16:11:03.701039
5a5448fc-700e-4ada-ab40-efe282ad7f3b,ProgressSoft,9295672864516989,DUBAI,2356762,2017-09-03 16:11:03.701060
f9372434-6e93-4424-b52b-897b7e3fc7f7,ProgressSoft,7610399857651283,DUBAI,9606414,2017-09-03 16:11:03.701081
7f5c7c6a-8d07-4b9c-be4c-4ed18a6dc802,ProgressSoft,5818633453639163,DUBAI,7361655,2017-09-03 16:11:03.701125
98790051-fec9-4909-920f-19b7acad9930,ProgressSoft,8200135246567065,DUBAI,3053186,2017-09-03 16:11:03.701165
ddeabfac-8e7d-46ff-816f-f62e3723381a,ProgressSoft,6164583354462733,DUBAI,7138938,2017-09-03 16:11:03.701187
826611a3-05e9-46fc-91a5-cdfd22c1cc58,ProgressSoft,7462800240479193,DUBAI,9179606,2017-09-03 16:11:03.701209
314a995d-d3f8-41d9-9f04-6d27a2590ab1,ProgressSoft,7922183191113040,DUBAI,5426159,2017-09-03 16:11:03.701232
72c1197e-52df-43a2-a4d8-9e53fcc51b4d,ProgressSoft,8499711522131702,DUBAI,3251933,2017-09-03 16:11:03.701253
741abdec-69b6-4757-9568-bf4d3fa10449,ProgressSoft,2254905549996457,DUBAI,1777602,2017-09-03 16:11:03.701275
e455ab01-d5c0-47dd-a55b-88d7045732ab,ProgressSoft,9925317082535318,DUBAI,7741638,2017-09-03 16:11:03.701297
20e0d63d-19ef-4ad1-bc6c-f31d7aff38fb,ProgressSoft,1446074924713707,DUBAI,6428284,2017-09-03 16:11:03.701319
149b5340-ac13-44c3-8673-819b924c4579,ProgressSoft,1218797553067660,DUBAI,7996661,2017-09-03 16:11:03.701341
d5cba3e9-e7a6-4da2-8d82-0b555c0d0833,ProgressSoft,4092313998082958,DUBAI,4716860,2017-09-03 16:11:03.701376
6cfca080-a57d-4b78-a777-7afb1b008cb4,ProgressSoft,9586761331692934,DUBAI,6693112,2017-09-03 16:11:03.701397
d7b6a424-034e-44c8-ad4c-785b6c647674,ProgressSoft,8772615579808182,DUBAI,843110,2017-09-03 16:11:03.701419
549ee66a-3d3c-4ee8-a42e-5e06aef9502f,ProgressSoft,1904690215784742,DUBAI,5885431,2017-09-03 16:11:03.701440
5a92e9af-6350-4640-86a7-995d5861a50e,ProgressSoft,1890645529169058,DUBAI,1684468,2017-09-03 16:11:03.701461
521bd53e-d986-4093-9fdb-0899be2a8b82,ProgressSoft,1728995669459821,DUBAI,2220447,2017-09-03 16:11:03.701482
72e74d4b-f492-48df-a4fb-59177ffb42df,ProgressSoft,8314257385328134,DUBAI,3562865,2017-09-03 16:11:03.701503
92b6e939-ebeb-4697-96dc-29d468fd62b1,ProgressSoft,8874112594816357,DUBAI,6218785,2017-09-03 16:11:03.701525
e2675bbb-aa98-489f-bfd6-171ad5036bfc,ProgressSoft,2300090295244308,DUBAI,6475319,2017-09-03 16:11:03.701546
56562a77-462c-4288-9413-1fb7d032b06a,ProgressSoft,5344954637704939,DUBAI,2198924,2017-09-03 16:11:03.701568
62154306-b47e-47a5-9220-26d90c899009,ProgressSoft,6117599241239073,DUBAI,6300778,2017-09-03 16:11:03.701590
2d1f9c91-e870-49c7-9706-a477b583d31b,ProgressSoft,1981298927698071,DUBAI,5186297,2017-09-03 16:11:03.701623
0d4b990d-50ab-4c2b-9b09-bc8f6a058677,ProgressSoft,9371660181708091,DUBAI,2180177,2017-09-03 16:11:03.701645
5de57ccb-4efb-4637-9bb6-b3279fe83e5d,ProgressSoft,5701549541440915,DUBAI,8726945,2017-09-03 16:11:03.701667
15510f17-a1f5-4f1a-8bed-3315d6b7b83a,ProgressSoft,2669923430993752,DUBAI,3206215,2017-09-03 16:11:03.701688
ed2621d5-75ad-447f-bc66-ad0099c7270f,ProgressSoft,9628559403474757,DUBAI,43547,2017-09-03 16:11:03.701709
97dfdc94-5d9f-452e-96c5-4f5e847261a6,ProgressSoft,2050486018600508,DUBAI,9871892,2017-09-03 16:11:03.701749
818fc0c3-f0e1-4b56-a2cb-2c4be28ee9b1,ProgressSoft,908894181043809,DUBAI,2812009,2017-09-03 16:11:03.701771
847190bb-4e3b-4a69-8e24-f52037e23228,ProgressSoft,8302859613350735,DUBAI,719364,2017-09-03 16:11:03.701794
b863e0d6-5db8-44e4-8e1d-1f1ce427a028,ProgressSoft,2566884655277015,DUBAI,1660944,2017-09-03 16:11:03.701830
e488d139-1c52-4d16-a83c-275bb6b6000a,ProgressSoft,7790805977071380,DUBAI,7892960,2017-09-03 16:11:03.701853
c93def60-85bf-4b79-ab88-79d6ff5f85f0,ProgressSoft,8368673106802235,DUBAI,2379079,2017-09-03 16:11:03.701875
b66d3417-591e-4fc8-9f0c-eda1fa985065,ProgressSoft,7026498381320290,DUBAI,2274130,2017-09-03 16:11:03.701897
a41aa1df-0265-4ae3-8c50-8b5b62a6aa30,ProgressSoft,7875567173075577,DUBAI,3822860,2017-09-03 16:11:03.701918
91733c38-1f18-4977-a79b-8a3d10160dc1,ProgressSoft,1580673686926437,DUBAI,6776039,2017-09-03 16:11:03.701941
b6d56f8d-40c4-4bee-9324-34ba45d01738,ProgressSoft,601804565616045,DUBAI,8533647,2017-09-03 16:11:03.701976
803f507a-a26c-4760-8e90-bfce49969e28,ProgressSoft,354604635854037,DUBAI,296097,2017-09-03 16:11:03.701998
33e0d501-8ae5-4ae2-a61c-aa61765e94ca,ProgressSoft,8064775515014212,DUBAI,6109147,2017-09-03 16:11:03.702019
640cca58-7699-433e-b234-d64f71f6c478,ProgressSoft,480033981411548,DUBAI,9577922,2017-09-03 16:11:03.702041
4ddde543-c072-40a4-b9d4-d641e7cd679a,ProgressSoft,8533077464007364,DUBAI,9057575,2017-09-03 16:11:03.702062
2f885e1a-2c43-40a1-b104-7cef8e9fde38,ProgressSoft,7759427607860145,DUBAI,6337508,2017-09-03 16:11:03.702099
6dd55464-916d-4262-a82e-1a59fd3f361b,ProgressSoft,6682552196598385,DUBAI,2984984,2017-09-03 16:11:03.702137
9f7dfbfa-4c4a-4446-90bf-d03388319699,ProgressSoft,7172518513136297,DUBAI,2562331,2017-09-03 16:11:03.702159
83e50df9-8a83-4c32-8a36-bfa9c8b140c6,ProgressSoft,2773832113602866,DUBAI,926344,2017-09-03 16:11:03.702180
cdd1d7d5-f201-4042-8d3b-631568abd402,ProgressSoft,7241055664136289,DUBAI,3256006,2017-09-03 16:11:03.702201
053f6216-b05a-4dc4-9833-2917eee035f0,ProgressSoft,9347116083238820,DUBAI,1436872,2017-09-03 16:11:03.702222
c78d7d7d-d44c-4cd6-976a-8ee5b4720be7,ProgressSoft,3202939373656067,DUBAI,9731683,2017-09-03 16:11:03.702243
0ee0bc04-abe1-4a4c-803d-a4058036258f,ProgressSoft,7456022743317243,DUBAI,8020967,2017-09-03 16:11:03.702264
1b1b3be0-b620-4a26-bc96-5ecd9eb461d5,ProgressSoft,8775944382074423,DUBAI,3857242,2017-09-03 16:11:03.702285
af154937-7a0e-4904-805b-37d0ccdcf48a,ProgressSoft,8773222420811475,DUBAI,3000473,2017-09-03 16:11:03.702306
6e5a9782-9643-4057-ba5a-9e670b198cab,ProgressSoft,6580595669227071,DUBAI,6019560,2017-09-03 16:11:03.702328
55575152-2ca4-4c9d-bf84-f7539adaf041,ProgressSoft,5257635657258366,DUBAI,1788650,2017-09-03 16:11:03.702349
da5cbb7c-5d9c-4522-8170-c4c273285921,ProgressSoft,6350137034219233,DUBAI,597340,2017-09-03 16:11:03.702370
edc5be6b-0ae6-44d7-a90e-66c95c073e8f,ProgressSoft,3234937093252460,DUBAI,6941556,2017-09-03 16:11:03.702392
bd072855-bbed-47d5-a052-f004a01eccc7,ProgressSoft,5229640186770060,DUBAI,4417797,2017-09-03 16:11:03.702413
8079338f-8aaa-4865-be56-8eec1feaaeb0,ProgressSoft,5217034339523278,DUBAI,7016976,2017-09-03 16:11:03.702435
e9a554e7-eff7-4fb7-912a-b2635d8bb1dc,ProgressSoft,2583746571756557,DUBAI,1308857,2017-09-03 16:11:03.702456
712b4f70-4be6-4745-b10d-122808ad072e,ProgressSoft,7705544341288526,DUBAI,5269552,2017-09-03 16:11:03.702477
3386fab3-1926-4ee3-bc23-de823079faf6,ProgressSoft,7037906038793790,DUBAI,7860555,2017-09-03 16:11:03.702498
52d237e7-a344-4ca1-9782-716f21e2cec9,ProgressSoft,7435038335640201,DUBAI,4068168,2017-09-03 16:11:03.702526
21c43475-d9ab-4ede-a942-c97ee1142e0f,ProgressSoft,8818684518255143,DUBAI,6476155,2017-09-03 16:11:03.702548
77d88866-e185-488f-8595-b58972bde1b0,ProgressSoft,8629269541959433,DUBAI,9875839,2017-09-03 16:11:03.702569
eb07c7db-a22a-4797-a0cd-77d262b36458,ProgressSoft,1254115354832697,DUBAI,1507800,2017-09-03 16:11:03.702591
4ad0d1d3-1937-4360-a5e9-ad62e39d272a,ProgressSoft,3862790568635129,DUBAI,1169831,2017-09-03 16:11:03.702612
43f578b2-027d-4e54-8da8-bd76115b1959,ProgressSoft,1316027145741885,DUBAI,220533,2017-09-03 16:11:03.702634
043635f6-4e52-4c9d-97e3-1f2bcb4c271a,ProgressSoft,1622993764743298,DUBAI,6032728,2017-09-03 16:11:03.702655
66e508b4-4e24-4510-ab04-7196fb7b74fb,ProgressSoft,2406099971758599,DUBAI,2260633,2017-09-03 16:11:03.702676
2d75afc3-5d50-4c46-8fd4-1e0b308c7b8e,ProgressSoft,3637555073223351,DUBAI,8728662,2017-09-03 16:11:03.702698
3d60c8a2-b6d8-42c9-a964-8fa05fa7d52e,ProgressSoft,6633205458747271,DUBAI,1155294,2017-09-03 16:11:03.702719
d39a8999-02c7-48ac-81c2-43aa28912b61,ProgressSoft,2762058171967660,DUBAI,4703463,2017-09-03 16:11:03.702740
a06174a8-34c1-4325-a650-1b199c0622d4,ProgressSoft,5957339153438864,DUBAI,2197430,2017-09-03 16:11:03.702761
a0cad032-7e7b-4bdc-92a6-cf65655d5244,ProgressSoft,1057699921793847,DUBAI,3842798,2017-09-03 16:11:03.702782
3eb6a6fa-5a1e-48c3-a0ae-fe3055a5c856,ProgressSoft,7644896805644454,DUBAI,455139,2017-09-03 16:11:03.702803
2760c001-13e6-4931-b865-73e58a4bbe51,ProgressSoft,827954711690476,DUBAI,5124560,2017-09-03 16:11:03.702824
9ff654c3-c9cf-4513-9eea-385787797c56,ProgressSoft,6864480001396146,DUBAI,6306465,2017-09-03 16:11:03.702846
9cd1abe9-9ad3-4d08-b819-8d5dc116d6da,ProgressSoft,5536802638446880,DUBAI,3616876,2017-09-03 16:11:03.702867
f6adac77-5301-404b-9f8c-c4ef826fac6d,ProgressSoft,8201897394885125,DUBAI,371364,2017-09-03 16:11:03.702888
faddcfa9-f2fb-4e8a-9f9b-20199ea58a54,ProgressSoft,8856028370987371,DUBAI,4972047,2017-09-03 16:11:03.702910
7aed22d1-87ce-483c-9db4-81fed5e0a82c,ProgressSoft,6524855545710414,DUBAI,8205382,2017-09-03 16:11:03.702949
04e63b47-3e63-4033-9830-11ea59abad9a,ProgressSoft,5550819403347425,DUBAI,740276,2017-09-03 16:11:03.703001
ee758461-22a6-41e6-b04c-13c315b1d9b5,ProgressSoft,4408160004340048,DUBAI,1199541,2017-09-03 16:11:03.703039
af288655-f090-40bb-aa69-141f49b06a92,ProgressSoft,61007972034347,DUBAI,1394837,2017-09-03 16:11:03.703059
0ae059f1-afb4-4123-9f42-a2c54ed5bb6b,ProgressSoft,2368930553137977,DUBAI,7381413,2017-09-03 16:11:03.703081
c7e63c8f-8412-4a75-b5bb-02584a78a879,ProgressSoft,9688929002568527,DUBAI,5646397,2017-09-03 16:11:03.703102
bda9acff-e6f5-48b3-be8b-8c6eeeef724c,ProgressSoft,9839964472633363,DUBAI,89504,2017-09-03 16:11:03.703123
493d6f56-93d3-4525-a7f3-4fd830e91e1c,ProgressSoft,2736824368312843,DUBAI,346157,2017-09-03 16:11:03.703144
3abf39dc-d79e-4a2f-85d6-0f447ba028a4,ProgressSoft,9217419902726156,DUBAI,2962636,2017-09-03 16:11:03.703165
8f3ab007-004a-4c18-a667-9653de754bb3,ProgressSoft,260854329797185,DUBAI,6926670,2017-09-03 16:11:03.703187
48ac9623-e813-48b2-85dd-dbdd6b312ded,ProgressSoft,8268593319418922,DUBAI,3187441,2017-09-03 16:11:03.703208
e2a7c92a-e3b6-4129-ae8c-c52f4ade4c03,ProgressSoft,1831888696617034,DUBAI,6295112,2017-09-03 16:11:03.703229
8684d455-5da8-4454-a9d5-1351f6d86160,ProgressSoft,427399543686726,DUBAI,9205675,2017-09-03 16:11:03.703250
f7d8c6f9-f96b-42fc-beaa-a12df474d0cb,ProgressSoft,6180034367955415,DUBAI,3481715,2017-09-03 16:11:03.703271
31a97be4-44ca-4e22-a816-144d17af01e7,ProgressSoft,3725335703093641,DUBAI,5416907,2017-09-03 16:11:03.703292
f500979a-5536-4cec-91fd-d4dff7196e0b,ProgressSoft,8631091875323807,DUBAI,2882775,2017-09-03 16:11:03.703314
672f0144-7ba1-4185-82cd-6f8f6f2c25c5,ProgressSoft,7956484228289017,DUBAI,3648052,2017-09-03 16:11:03.703335
4967553a-6e09-4672-a2bd-ff9903084cb9,ProgressSoft,3718693064299190,DUBAI,1830797,2017-09-03 16:11:03.703356
4a6e27af-0a0d-4c41-952b-c225752cba45,ProgressSoft,4575665034615481,DUBAI,3200397,2017-09-03 16:11:03.703377
6a87dc3d-bffa-4929-8dff-c9aec9629032,ProgressSoft,7203810722165399,DUBAI,1375896,2017-09-03 16:11:03.703404
739000b0-b7a1-4512-b4c6-60bfaa6c6c61,ProgressSoft,4663548220994394,DUBAI,5568187,2017-09-03 16:11:03.703426
583c5441-1ec6-4d55-b1cd-d3e13b7830f8,ProgressSoft,965170520831764,DUBAI,2792478,2017-09-03 16:11:03.703448
7d6282ca-3a7c-415d-842b-382042a91cde,ProgressSoft,5217646697695299,DUBAI,8758203,2017-09-03 16:11:03.703469
1fc3ec61-74c3-47b4-95c8-a750d75ba4c0,ProgressSoft,4766298120032964,DUBAI,2460916,2017-09-03 16:11:03.703490
af8c2e50-a7b9-492e-a4ed-1346e8132869,ProgressSoft,5545507617257952,DUBAI,8063229,2017-09-03 16:11:03.703511
fb0c2867-6273-47c0-91f2-af066d673cca,ProgressSoft,7922528120511091,DUBAI,7953910,2017-09-03 16:11:03.703532
d3d3d7b8-a2f0-4268-b069-c380a5c134e4,ProgressSoft,660733912208492,DUBAI,5434545,2017-09-03 16:11:03.703553
ee8c8748-e2cf-48c2-979b-9c40440c5f11,ProgressSoft,5320177452909385,DUBAI,4639935,2017-09-03 16:11:03.703574
37e238f6-f73d-4aaf-920b-237b5a80f114,ProgressSoft,2890845442443587,DUBAI,4657222,2017-09-03 16:11:03.703595
d1a404b4-379b-4ebd-bdbd-e3daa14ea773,ProgressSoft,2311001504521322,DUBAI,3667131,2017-09-03 16:11:03.703616
d1751a9d-e626-4ac4-b99f-e418fd5c1640,ProgressSoft,3189173738609200,DUBAI,9070893,2017-09-03 16:11:03.703637
a088fd26-2e0b-4678-9898-60fd3b2aa729,ProgressSoft,1894792389334049,DUBAI,1070891,2017-09-03 16:11:03.703660
26cbd852-a7cd-4878-83e2-b20bfa156746,ProgressSoft,6086757811311568,DUBAI,4341403,2017-09-03 16:11:03.703681
26cb0dbe-7d2b-4d6b-81ba-3baecf1fdc91,ProgressSoft,2700801208728532,DUBAI,8000705,2017-09-03 16:11:03.703703
0dfb1f81-6853-45f1-8bbf-326ab458b828,ProgressSoft,1726604701522605,DUBAI,3805786,2017-09-03 16:11:03.703724
88c68897-71a7-476c-be9b-b23260842533,ProgressSoft,7017735603493580,DUBAI,8624988,2017-09-03 16:11:03.703745
7c6078b2-cea9-4026-a7b4-9ec6c3aa5c85,ProgressSoft,873704014054120,DUBAI,6925318,2017-09-03 16:11:03.703766
02edbb24-2c8a-4e8e-a40c-7fb968df59dd,ProgressSoft,3864047262674365,DUBAI,350650,2017-09-03 16:11:03.703787
